stage,B365H,B365D,B365A,Home/Away win,competence_difference
9,-0.5971730619430572,3.4,-0.5784884773904005,-1,-0.5555555555555556
9,-0.04989056031672757,3.4,-0.03092804051826585,0,-0.1111111111111111
9,0.47150235138448154,4.0,0.560940984377786,1,0.5555555555555556
9,-0.1602412442702298,3.4,-0.16289454077228654,1,0.1111111111111111
9,-0.4127197109701901,3.3,-0.3997864663837532,1,-1.1111111111111112
9,0.7422784096015709,4.75,0.7514500203966054,1,0.5555555555555556
9,0.3212063281958482,3.8,0.3572655981289895,0,0.2222222222222222
10,-1.2519403215049272,4.2,-1.2297994605859197,-1,-0.4
10,-0.01628711663171584,3.4,0.0276144952465327,1,0.7
10,1.3648141836882004,7.5,1.4523864718732586,1,0.8
10,-1.176687049044627,4.2,-1.1633769320311877,1,-0.9
10,-0.08212204579196762,3.5,-0.09415879613750451,0,-0.1
10,-0.11308922074715748,3.5,-0.12777930519798986,1,0.2
10,0.5660927964878165,4.2,0.6296767290125681,1,0.7
10,-0.5635696182580456,3.3,-0.5199459416256017,0,-1.0
10,-0.5971730619430572,3.4,-0.5784884773904005,1,-0.2
10,-0.2260761734304816,3.4,-0.23818603030825894,0,-0.1
11,1.1886285705744462,6.5,1.2990104572687398,1,0.9090909090909092
11,1.071441811440689,6.0,1.1085014212499207,0,0.6363636363636364
11,0.09406356732178653,3.5,0.1330993182859375,1,-0.09090909090909093
11,-1.2519403215049272,4.0,-1.1633769320311877,0,-1.4545454545454546
11,-0.2917005247121517,3.3,-0.27870582101240543,1,-0.18181818181818185
11,0.47150235138448154,3.8,0.6296767290125681,1,0.4545454545454545
11,-0.1428875401949339,3.5,-0.16289454077228654,1,-0.7272727272727273
11,0.09406356732178653,3.4,0.16455681442137676,0,0.18181818181818185
11,0.5378911646439555,4.33,0.560940984377786,-1,0.5454545454545454
11,-1.5477839375572027,5.0,-1.5095819923304663,1,-1.3636363636363635
12,0.47150235138448154,4.2,0.48564949484181363,1,0.25
12,-0.5635696182580456,3.3,-0.5313125078993698,-1,-0.16666666666666666
12,0.2223822978767083,3.5,0.30937440656387555,-1,0.8333333333333334
12,0.27024918043554064,3.8,0.2583913804183718,1,0.5
12,-1.176687049044627,4.2,-1.1633769320311877,-1,-0.9166666666666666
12,-0.45321893430454335,3.4,-0.46544414473170087,0,-0.25
12,-0.01628711663171584,3.3,0.055335329933845,1,0.25
12,-1.176687049044627,4.0,-1.126048914262535,0,-0.6666666666666666
12,0.37568046061785443,4.0,0.4024186145891263,1,-0.08333333333333333
12,-0.01628711663171584,3.4,0.0276144952465327,0,0.0
13,0.16852767254891032,3.5,0.22614352631118806,1,0.0
13,0.09406356732178653,3.4,0.16455681442137676,1,0.3076923076923077
13,0.05554071986558641,3.5,0.08211629214043373,1,0.38461538461538464
13,0.09406356732178653,3.4,0.16455681442137676,0,0.6153846153846154
13,-1.2519403215049272,4.0,-1.1633769320311877,-1,-1.1538461538461535
13,0.47150235138448154,4.0,0.5241919059731636,1,0.6153846153846154
13,-0.37003030106899554,3.5,-0.3997864663837532,0,-0.07692307692307693
13,1.071441811440689,6.0,1.1772371658847027,1,0.5384615384615384
13,0.5378911646439555,4.2,0.560940984377786,1,0.15384615384615385
13,-1.2519403215049272,4.0,-1.1633769320311877,1,-0.7692307692307693
14,-0.5462159141827497,3.3,-0.5199459416256017,1,-0.42857142857142855
14,-1.1444555635693872,3.9,-1.1021088177366862,-1,-0.7857142857142857
14,-1.2519403215049272,4.33,-1.2580154145165556,-1,-1.3571428571428572
14,-0.04989056031672757,3.5,-0.06191094203032079,1,-0.5714285714285714
14,0.018810294861486637,3.4,0.08211629214043373,0,0.0
14,0.37568046061785443,3.8,0.44512970413766734,-1,0.42857142857142855
14,0.34254713409532445,3.75,0.4024186145891263,-1,-0.14285714285714285
14,1.071441811440689,6.0,1.1085014212499207,1,0.7142857142857143
14,1.3648141836882004,7.5,1.4044952803081445,1,1.0
14,-1.176687049044627,4.2,-1.1633769320311877,-1,-0.7142857142857143
15,-0.8950701557485594,3.6,-0.8602483887077432,-1,-1.0666666666666669
15,-1.2519403215049272,4.2,-1.2297994605859197,1,-1.0666666666666669
15,-1.0483683184897052,3.8,-1.0130045816038353,0,-0.4
15,0.5953391678173018,4.33,0.6296767290125681,-1,-0.06666666666666668
15,1.071441811440689,6.0,1.1085014212499207,1,0.9333333333333332
15,-0.37003030106899554,3.3,-0.3436708533476636,1,-0.26666666666666666
15,0.27024918043554064,3.75,0.30937440656387555,-1,0.06666666666666668
15,-0.34778765412222956,3.3,-0.3214169105609464,1,-0.6
15,0.37568046061785443,3.8,0.44512970413766734,0,0.4666666666666667
15,0.3212063281958482,3.75,0.4024186145891263,0,0.06666666666666668
16,-0.1716020410084754,3.4,-0.16289454077228654,0,0.1875
16,-0.11308922074715748,3.3,-0.06191094203032079,0,0.0625
16,0.2411822753532336,3.75,0.2583913804183718,1,-0.375
16,0.900720315297418,5.0,0.9926901410098019,1,0.9375
16,1.4480028169237484,8.0,1.4975394883333952,1,1.0625
16,-0.2917005247121517,3.4,-0.2870652929551127,1,-0.0625
16,0.13456279065613974,3.6,0.16455681442137676,0,0.3125
16,-0.40436448219724597,3.3,-0.366569927021083,0,-0.125
16,-0.2260761734304816,3.4,-0.23818603030825894,-1,-0.1875
16,-1.0483683184897052,3.8,-1.0130045816038353,-1,-0.1875
17,-0.5462159141827497,3.4,-0.5313125078993698,-1,-0.8235294117647058
17,0.13456279065613974,3.5,0.20388958352447092,0,-0.2352941176470588
17,0.05554071986558641,3.5,0.08211629214043373,0,-0.5294117647058824
17,-0.11308922074715748,3.25,-0.06191094203032079,1,-0.05882352941176471
17,1.3648141836882004,7.5,1.3535122541626408,1,0.9411764705882352
17,-1.5956508201160353,5.25,-1.5928128725831534,-1,-1.1176470588235294
17,0.900720315297418,5.25,0.9499790514612609,1,0.6470588235294118
17,-0.45321893430454335,3.4,-0.46544414473170087,-1,-0.6470588235294118
17,-0.25196576335560217,3.3,-0.23818603030825894,-1,-0.17647058823529413
17,-0.1602412442702298,3.4,-0.1451418222830083,0,0.1176470588235294
18,0.16852767254891032,3.5,0.20388958352447092,-1,0.3333333333333333
18,-0.5635696182580456,3.3,-0.5313125078993698,-1,-0.3888888888888889
18,0.9694211704756323,5.5,0.9499790514612609,1,0.7777777777777778
18,0.900720315297418,5.25,0.9048260350011241,-1,1.3333333333333333
18,-1.3206411766831412,4.2,-1.2580154145165556,-1,-0.4444444444444444
18,0.3212063281958482,4.2,0.22614352631118806,1,-0.05555555555555555
18,0.3212063281958482,3.8,0.3572655981289895,1,0.5
18,0.05554071986558641,3.5,0.08211629214043373,-1,0.3333333333333333
18,0.5953391678173018,4.33,0.6296767290125681,0,0.7777777777777778
18,-1.2519403215049272,4.0,-1.1633769320311877,-1,-1.2222222222222223
19,-0.1602412442702298,3.4,-0.1451418222830083,0,-0.15789473684210525
19,-1.2519403215049272,4.2,-1.2297994605859197,-1,-0.631578947368421
19,1.7049438972455868,9.5,1.8465708941408745,1,1.1578947368421053
19,0.05554071986558641,3.4,0.10801902999101907,1,0.21052631578947367
19,-0.1602412442702298,3.25,-0.09415879613750451,0,0.21052631578947367
19,-0.45321893430454335,3.3,-0.4395414068811153,0,-0.05263157894736842
19,-0.04989056031672757,3.5,-0.06191094203032079,1,0.05263157894736842
19,-0.7733586750568114,3.7,-0.7857464671803934,-1,-0.3157894736842105
19,0.7422784096015709,4.33,0.7514500203966054,1,0.5263157894736842
19,0.2411822753532336,3.7,0.2583913804183718,1,0.3684210526315789
20,-1.1361878257102742,4.25,-1.1633769320311877,-1,-1.0
20,0.27024918043554064,3.8,0.2583913804183718,-1,0.0
20,-0.2770333211907892,3.4,-0.2870652929551127,1,-0.75
20,-0.01628711663171584,3.4,0.013380547505651418,-1,-0.3
20,1.0446744429359323,6.0,1.0332099317139485,1,0.65
20,-0.7733586750568114,3.5,-0.7472040560490438,-1,-0.65
20,-0.1602412442702298,3.3,-0.12777930519798986,0,-0.15
20,1.071441811440689,6.0,1.1772371658847027,1,1.2
20,-0.7733586750568114,3.3,-0.710454977644421,0,-0.8
20,-0.2260761734304816,3.3,-0.19964361917690912,1,0.05
21,0.09406356732178653,3.5,0.10801902999101907,-1,0.14285714285714285
21,0.900720315297418,5.0,0.9499790514612609,1,0.9523809523809524
21,0.8175316820618708,5.0,0.85693484343601,1,0.8571428571428571
21,-0.04989056031672757,3.3,0.013380547505651418,-1,0.2380952380952381
21,-1.2519403215049272,4.0,-1.1892796698817734,-1,-0.9523809523809524
21,0.5378911646439555,4.0,0.6296767290125681,1,0.6190476190476191
21,0.2411822753532336,3.7,0.2583913804183718,1,0.2857142857142857
21,-1.0483683184897052,4.0,-1.0675063784977363,-1,-0.5238095238095238
21,-1.1361878257102742,4.0,-1.1021088177366862,-1,-0.8095238095238095
21,-1.176687049044627,4.2,-1.1633769320311877,-1,-1.0476190476190477
22,1.2895609112279007,7.0,1.2990104572687398,1,1.318181818181818
22,1.2895609112279007,7.0,1.2990104572687398,0,0.8636363636363636
22,1.7049438972455868,11.0,1.656061858122055,1,1.318181818181818
22,-0.1716020410084754,3.3,-0.1451418222830083,1,-0.13636363636363635
22,-0.5284722067648433,3.3,-0.4922251069382893,0,-0.5909090909090909
22,-0.45321893430454335,3.4,-0.46544414473170087,-1,-0.6818181818181818
22,-0.1428875401949339,3.2,-0.06191094203032079,1,-0.2272727272727273
22,0.34254713409532445,3.8,0.4024186145891263,1,0.4090909090909091
22,-0.5462159141827497,3.4,-0.5313125078993698,-1,-0.8636363636363636
22,-0.6294045474182974,3.4,-0.6094713789024554,0,-0.9090909090909092
23,0.3212063281958482,3.75,0.3572655981289895,1,0.08695652173913042
23,-0.8557573514970372,3.5,-0.8262662578845399,0,-0.8695652173913043
23,-0.2260761734304816,3.2,-0.16289454077228654,1,-0.13043478260869565
23,1.1886285705744462,6.5,1.2990104572687398,1,0.8260869565217391
23,-0.32490020374962153,3.4,-0.3214169105609464,0,-0.5652173913043478
23,0.2411822753532336,3.9,0.20388958352447092,1,0.043478260869565216
23,0.018810294861486637,3.4,0.055335329933845,1,-0.17391304347826084
23,-0.2770333211907892,3.3,-0.23818603030825894,1,0.08695652173913042
23,1.4480028169237484,8.0,1.4975394883333952,0,1.3478260869565215
23,-0.7046578198785972,3.75,-0.7472040560490438,-1,-0.3043478260869565
24,-0.4127197109701901,3.4,-0.41446111858619694,1,-0.20833333333333331
24,-0.11308922074715748,3.4,-0.09415879613750451,1,-0.25
24,0.5953391678173018,4.33,0.6296767290125681,1,0.625
24,-0.6603717223734875,3.4,-0.6417192330096388,-1,-0.5416666666666666
24,-0.7733586750568114,3.5,-0.7472040560490438,0,-0.8333333333333334
24,0.13456279065613974,3.5,0.16455681442137676,-1,0.6666666666666666
24,-1.3206411766831412,4.0,-1.2297994605859197,1,-0.75
24,1.2895609112279007,7.0,1.3535122541626408,1,1.2083333333333333
24,-1.1361878257102742,4.33,-1.1633769320311877,0,-1.0
24,0.2223822978767083,3.8,0.20388958352447092,-1,0.125
25,1.1886285705744462,6.25,1.2990104572687398,1,0.64
25,-0.04989056031672757,3.6,-0.09415879613750451,1,-0.32
25,-1.5477839375572027,5.5,-1.5928128725831534,0,-1.16
25,0.5660927964878165,4.0,0.6929074846318067,0,0.4
25,-0.01628711663171584,3.4,0.0276144952465327,-1,0.0
25,0.018810294861486637,3.5,0.0276144952465327,-1,0.2
25,-0.2770333211907892,3.3,-0.23818603030825894,1,0.0
25,0.2223822978767083,3.6,0.2583913804183718,1,0.12
25,0.018810294861486637,3.5,0.013380547505651418,1,-0.04
25,1.3648141836882004,7.0,1.4975394883333952,0,0.84
26,-0.45321893430454335,3.25,-0.41446111858619694,-1,-0.3461538461538461
26,-1.3838398371135714,4.5,-1.3333069040525278,0,-1.2692307692307692
26,0.05554071986558641,3.5,0.08211629214043373,1,0.0
26,-0.2260761734304816,3.4,-0.23818603030825894,0,-0.2307692307692308
26,-0.5635696182580456,3.5,-0.5784884773904005,-1,-0.38461538461538464
26,-0.01628711663171584,3.5,-0.03092804051826585,0,0.5384615384615384
26,-0.32490020374962153,3.25,-0.27870582101240543,0,-0.038461538461538464
26,-1.442352657374889,5.25,-1.5095819923304663,-1,-1.1538461538461535
27,0.9694211704756323,5.5,1.0332099317139485,1,1.148148148148148
27,-0.34778765412222956,3.2,-0.2870652929551127,-1,-0.1851851851851852
27,0.5378911646439555,4.0,0.6296767290125681,1,0.4444444444444444
27,-1.2519403215049272,4.0,-1.1892796698817734,-1,-0.4814814814814815
27,1.4480028169237484,8.0,1.4975394883333952,1,1.037037037037037
27,0.27024918043554064,3.9,0.2583913804183718,0,0.14814814814814814
27,-0.5284722067648433,3.4,-0.5199459416256017,1,-0.4074074074074074
27,-0.7188845426348052,3.5,-0.710454977644421,1,-0.925925925925926
27,1.0446744429359323,5.75,1.1085014212499207,1,0.925925925925926
27,0.018810294861486637,3.4,0.055335329933845,1,0.3333333333333333
28,-1.0934984158090795,3.8,-1.0343562253468672,1,-1.1428571428571428
28,-0.7046578198785972,3.75,-0.7472040560490438,-1,-0.6071428571428571
28,-0.199308804925725,3.2,-0.12777930519798986,-1,-0.35714285714285715
28,0.5953391678173018,4.2,0.6929074846318067,1,0.5
28,-1.442352657374889,4.75,-1.4165377843052156,-1,-1.3928571428571428
28,0.018810294861486637,3.4,0.055335329933845,1,0.0
28,0.9694211704756323,5.25,1.1085014212499207,1,1.0
28,0.2223822978767083,3.5,0.30937440656387555,0,-0.03571428571428571
29,-0.08212204579196762,3.3,-0.03092804051826585,0,-0.06896551724137931
29,0.5378911646439555,4.0,0.6296767290125681,1,0.3448275862068966
29,-0.1428875401949339,3.5,-0.16289454077228654,1,0.03448275862068965
29,-0.7465913065520546,3.3,-0.6753397420701244,-1,-0.3103448275862069
29,-1.000501435930873,3.6,-0.9329398888636705,-1,-0.6896551724137931
30,-0.01628711663171584,3.3,0.055335329933845,0,-0.06666666666666668
30,0.47150235138448154,4.0,0.560940984377786,1,0.43333333333333335
30,-0.4127197109701901,3.4,-0.41446111858619694,1,-0.7333333333333333
30,0.900720315297418,5.0,1.0332099317139485,1,0.8666666666666667
30,-0.08212204579196762,3.3,-0.03092804051826585,1,-0.1
30,-1.3206411766831412,4.33,-1.2872766384996162,1,-1.1666666666666667
30,-1.2519403215049272,4.33,-1.2297994605859197,-1,-1.1333333333333333
30,0.13456279065613974,3.6,0.16455681442137676,-1,0.16666666666666666
30,-0.2260761734304816,3.6,-0.27870582101240543,-1,-0.4666666666666667
30,-0.4917417817607435,3.4,-0.4922251069382893,-1,-0.2333333333333333
31,0.2223822978767083,3.6,0.2583913804183718,1,0.0967741935483871
31,-0.8950701557485594,3.6,-0.8602483887077432,-1,-0.4516129032258064
31,-1.5956508201160353,5.25,-1.5928128725831534,-1,-1.2903225806451613
31,0.4102653360651063,3.9,0.48564949484181363,1,0.7741935483870968
31,-0.08212204579196762,3.3,-0.03092804051826585,1,0.06451612903225806
31,1.4931329142431224,9.0,1.4044952803081445,1,1.3870967741935485
31,0.2223822978767083,3.6,0.2583913804183718,1,0.3870967741935484
31,-0.04989056031672757,3.3,0.013380547505651418,1,0.0
31,-0.08212204579196762,3.4,-0.06191094203032079,1,0.25806451612903225
31,-0.04989056031672757,3.3,0.013380547505651418,-1,0.0
29,-0.6294045474182974,3.4,-0.6094713789024554,-1,-0.1724137931034483
29,0.5378911646439555,4.2,0.560940984377786,0,1.0344827586206895
28,-0.6294045474182974,3.6,-0.6753397420701244,-1,-0.4642857142857143
29,-0.1716020410084754,3.3,-0.12777930519798986,1,0.03448275862068965
29,1.4931329142431224,9.0,1.4975394883333952,1,1.0689655172413792
32,-0.6603717223734875,3.5,-0.6753397420701244,0,-0.21875
32,-1.6407809174354095,4.75,-1.5095819923304663,1,-1.1875
32,0.7245347021836642,4.75,0.7514500203966054,1,0.53125
32,0.3212063281958482,3.8,0.3572655981289895,1,-0.03125
32,-0.01628711663171584,3.3,0.055335329933845,1,0.125
32,0.34254713409532445,3.9,0.3572655981289895,1,-0.0625
32,0.2411822753532336,3.75,0.2583913804183718,0,0.09375
32,-1.000501435930873,3.75,-0.9620215554583315,-1,-1.03125
32,0.6735775544233565,4.75,0.6929074846318067,1,0.375
32,-0.11308922074715748,3.3,-0.06191094203032079,-1,-0.15625
33,-0.1716020410084754,3.3,-0.1451418222830083,-1,0.09090909090909093
33,-0.8243158228171189,3.7,-0.8262662578845399,-1,-0.24242424242424246
33,0.9694211704756323,5.75,0.9499790514612609,1,0.696969696969697
33,1.071441811440689,6.0,1.1772371658847027,1,0.8787878787878788
33,0.05554071986558641,3.5,0.08211629214043373,-1,0.30303030303030304
33,-0.34778765412222956,3.3,-0.3214169105609464,1,0.0
33,-0.199308804925725,3.25,-0.1451418222830083,-1,-0.24242424242424246
33,-0.2260761734304816,3.4,-0.23818603030825894,1,-0.12121212121212123
33,-1.5477839375572027,5.0,-1.5095819923304663,-1,-1.0303030303030305
33,0.5378911646439555,4.2,0.560940984377786,1,0.8181818181818182
34,0.018810294861486637,3.4,0.055335329933845,1,-0.17647058823529413
34,-0.4917417817607435,3.6,-0.5313125078993698,0,-0.7941176470588235
34,-0.01628711663171584,3.3,0.055335329933845,1,0.08823529411764706
34,-0.01628711663171584,3.5,-0.03092804051826585,1,-0.14705882352941174
34,0.7245347021836642,4.75,0.7514500203966054,-1,0.6470588235294118
34,-0.9495442881705656,3.7,-0.9329398888636705,-1,-1.0
34,-1.000501435930873,3.6,-0.9329398888636705,-1,-1.1470588235294117
34,-0.199308804925725,3.7,-0.27870582101240543,1,0.0
34,0.8175316820618708,5.0,0.85693484343601,1,0.7941176470588235
26,1.4931329142431224,9.0,1.4044952803081445,0,1.1538461538461535
26,0.8175316820618708,4.75,0.9499790514612609,-1,0.7307692307692307
35,-0.5971730619430572,3.4,-0.710454977644421,0,-0.4
35,-0.1602412442702298,3.2,-0.23818603030825894,0,-0.4
35,1.4480028169237484,7.0,1.1772371658847027,-1,1.3142857142857145
35,-0.04989056031672757,3.2,-0.09415879613750451,-1,-0.08571428571428573
35,0.6413460689481163,4.2,0.560940984377786,1,0.8571428571428571
35,-0.2917005247121517,3.3,-0.41446111858619694,-1,0.37142857142857133
35,-1.4968267897968952,5.0,-1.6615486172179355,-1,-1.2857142857142858
35,-0.1716020410084754,3.4,-0.3214169105609464,1,0.17142857142857146
35,-0.8950701557485594,3.6,-0.9620215554583315,-1,-0.8857142857142857
35,1.3648141836882004,7.0,1.0332099317139485,1,1.1714285714285717
36,0.16852767254891032,3.75,0.16455681442137676,1,-0.1111111111111111
36,-0.11308922074715748,3.4,-0.09415879613750451,0,-0.16666666666666666
36,0.900720315297418,5.25,0.9048260350011241,1,0.7777777777777778
36,-0.37003030106899554,3.5,-0.41446111858619694,1,-0.5555555555555556
36,-0.5284722067648433,3.4,-0.5313125078993698,-1,-0.5277777777777778
36,0.37568046061785443,3.75,0.48564949484181363,1,0.027777777777777776
36,-1.3838398371135714,5.0,-1.4342905027944939,-1,-0.9444444444444444
36,0.4102653360651063,4.2,0.3572655981289895,-1,0.1388888888888889
36,0.16852767254891032,3.75,0.16455681442137676,1,0.05555555555555555
36,1.071441811440689,6.0,1.1085014212499207,1,0.6666666666666666
37,-0.8557573514970372,3.75,-0.8602483887077432,1,-0.7837837837837838
37,-0.2260761734304816,3.3,-0.19964361917690912,1,-0.054054054054054064
37,-1.000501435930873,4.0,-1.0130045816038353,-1,-0.2972972972972973
37,0.900720315297418,5.75,0.8059518172905062,-1,0.7567567567567568
37,0.05554071986558641,3.6,0.0276144952465327,1,0.4324324324324325
37,-0.11308922074715748,3.6,-0.1451418222830083,1,0.35135135135135137
37,-0.2260761734304816,3.4,-0.23818603030825894,-1,-0.35135135135135137
37,1.071441811440689,6.0,1.1772371658847027,1,1.0
37,1.3648141836882004,7.5,1.4044952803081445,0,1.2432432432432432
37,-1.5477839375572027,5.0,-1.5095819923304663,0,-1.0
34,0.900720315297418,5.5,0.85693484343601,1,0.6176470588235294
28,0.018810294861486637,3.2,0.1330993182859375,1,0.0
29,1.6464310769842687,9.5,1.5807703685860828,1,1.0344827586206895
38,-1.442352657374889,4.75,-1.4342905027944939,-1,-1.2894736842105263
38,0.6413460689481163,4.5,0.6929074846318067,1,0.7368421052631579
38,-0.2917005247121517,3.5,-0.3214169105609464,0,-0.21052631578947367
38,-0.8950701557485594,3.8,-0.9141303638932176,-1,-1.131578947368421
38,1.4931329142431224,9.0,1.4044952803081445,1,1.131578947368421
38,1.2895609112279007,7.5,1.1772371658847027,1,0.8421052631578947
38,-0.7733586750568114,3.6,-0.7857464671803934,-1,-0.8421052631578947
38,-0.2917005247121517,3.5,-0.3214169105609464,0,-0.34210526315789475
38,0.018810294861486637,3.6,0.013380547505651418,-1,-0.2894736842105263
38,-0.11308922074715748,3.4,-0.09415879613750451,-1,-0.02631578947368421
1,-0.11308922074715748,3.5,-0.12777930519798986,-1,0.0
1,1.1886285705744462,6.5,1.2404679215039414,1,0.0
1,1.4931329142431224,8.5,1.5807703685860828,1,0.0
1,0.3212063281958482,3.8,0.3572655981289895,0,0.0
1,-0.7188845426348052,3.6,-0.7472040560490438,-1,0.0
1,-0.7188845426348052,3.75,-0.7857464671803934,1,0.0
1,-0.1602412442702298,3.4,-0.1451418222830083,0,0.0
1,-0.7046578198785972,3.6,-0.710454977644421,-1,0.0
1,0.16852767254891032,3.75,0.16455681442137676,1,0.0
2,-0.2260761734304816,3.4,-0.23818603030825894,-1,1.0
2,0.34254713409532445,3.8,0.4024186145891263,1,0.5
2,0.7245347021836642,4.5,0.8059518172905062,1,-0.5
2,-0.7188845426348052,3.6,-0.7472040560490438,-1,0.0
2,0.018810294861486637,3.4,0.08211629214043373,-1,0.0
1,-0.37003030106899554,3.3,-0.3436708533476636,0,0.0
2,0.018810294861486637,3.5,0.0276144952465327,-1,0.0
2,0.8175316820618708,5.0,0.85693484343601,1,0.0
2,0.5953391678173018,4.33,0.6296767290125681,0,0.5
2,0.27024918043554064,3.75,0.30937440656387555,1,0.0
2,-1.3838398371135714,4.5,-1.3333069040525278,-1,-1.5
3,0.018810294861486637,3.5,0.0276144952465327,1,0.3333333333333333
3,-1.3838398371135714,4.5,-1.3333069040525278,-1,-1.0
3,0.27024918043554064,3.75,0.30937440656387555,0,-0.3333333333333333
3,0.7422784096015709,5.0,0.6929074846318067,1,0.0
3,-0.25196576335560217,3.25,-0.19964361917690912,1,-0.3333333333333333
3,0.16852767254891032,3.7,0.16455681442137676,0,1.0
3,0.4102653360651063,4.2,0.3572655981289895,1,0.0
3,0.16852767254891032,3.6,0.20388958352447092,1,1.3333333333333333
3,-0.04989056031672757,3.5,-0.06191094203032079,1,0.0
3,0.4102653360651063,4.2,0.3572655981289895,1,0.3333333333333333
4,0.05554071986558641,3.5,0.08211629214043373,1,-0.5
4,-1.3206411766831412,4.33,-1.2872766384996162,1,-1.75
4,0.6413460689481163,4.5,0.6929074846318067,0,0.75
4,0.6413460689481163,4.75,0.6296767290125681,1,1.75
4,0.4973919413096023,4.2,0.48564949484181363,0,1.5
4,-0.7733586750568114,3.6,-0.7857464671803934,1,-1.25
4,-0.199308804925725,3.3,-0.16289454077228654,0,0.25
4,-0.1428875401949339,3.4,-0.1451418222830083,1,0.5
4,-0.1716020410084754,3.4,-0.16289454077228654,1,0.5
5,1.0446744429359323,6.0,1.0332099317139485,1,1.0
4,-0.5971730619430572,3.4,-0.5784884773904005,-1,-0.75
5,0.3212063281958482,3.75,0.4024186145891263,0,0.8
5,-1.3206411766831412,4.75,-1.3333069040525278,0,-1.8
5,-0.2260761734304816,3.4,-0.23818603030825894,1,-0.6
5,0.7422784096015709,4.75,0.7514500203966054,1,0.4
5,-0.37003030106899554,3.4,-0.366569927021083,-1,-0.6
5,1.1886285705744462,6.5,1.2990104572687398,1,1.0
5,-0.08212204579196762,3.4,-0.06191094203032079,0,0.0
5,-0.5284722067648433,3.4,-0.5199459416256017,0,-0.2
5,0.900720315297418,5.0,1.0332099317139485,-1,0.2
6,-0.2260761734304816,3.3,-0.19964361917690912,-1,-0.16666666666666666
6,0.13456279065613974,3.5,0.20388958352447092,-1,-0.5
6,-0.7188845426348052,3.6,-0.7472040560490438,-1,0.6666666666666666
6,0.9694211704756323,5.75,0.9499790514612609,1,0.5
6,-1.0483683184897052,4.33,-1.1021088177366862,-1,-1.3333333333333333
6,-1.5477839375572027,5.0,-1.5095819923304663,-1,-1.1666666666666667
7,-0.2260761734304816,3.4,-0.23818603030825894,0,0.7142857142857143
7,-0.37003030106899554,3.4,-0.366569927021083,0,-0.8571428571428571
6,-0.2260761734304816,3.3,-0.19964361917690912,-1,-1.6666666666666667
6,0.2223822978767083,3.7,0.2583913804183718,0,-0.3333333333333333
6,0.43419328087917236,4.0,0.48564949484181363,1,0.5
6,1.3648141836882004,7.5,1.4044952803081445,1,1.6666666666666667
7,-1.000501435930873,4.0,-1.0130045816038353,0,-0.14285714285714285
7,0.7245347021836642,4.75,0.7514500203966054,1,0.8571428571428571
7,-0.2260761734304816,3.25,-0.16289454077228654,0,0.5714285714285714
7,0.2223822978767083,4.0,0.16455681442137676,1,1.0
8,-0.1716020410084754,3.25,-0.12777930519798986,1,-0.25
8,0.2223822978767083,3.6,0.2583913804183718,1,0.625
8,0.3212063281958482,3.75,0.3572655981289895,0,0.625
7,-0.7046578198785972,3.3,-0.6417192330096388,-1,-1.7142857142857142
7,-0.37003030106899554,3.4,-0.366569927021083,-1,1.4285714285714286
7,-1.176687049044627,4.2,-1.1633769320311877,0,-0.14285714285714285
7,1.4480028169237484,8.0,1.4523864718732586,-1,1.7142857142857142
8,-0.32490020374962153,3.5,-0.366569927021083,-1,0.5
8,-0.9495442881705656,3.75,-0.9329398888636705,0,-1.0
8,-0.11308922074715748,3.3,-0.06191094203032079,1,0.25
8,-0.7733586750568114,3.5,-0.7472040560490438,0,0.375
8,-0.11308922074715748,3.5,-0.12777930519798986,-1,0.0
8,-0.7046578198785972,3.5,-0.710454977644421,1,0.125
8,0.37568046061785443,4.0,0.4024186145891263,-1,0.75
9,-0.6294045474182974,3.5,-0.6417192330096388,-1,0.2222222222222222
9,-0.6603717223734875,3.5,-0.6753397420701244,0,-0.6666666666666666
9,0.27024918043554064,3.75,0.30937440656387555,1,-0.2222222222222222
9,0.018810294861486637,3.4,0.08211629214043373,-1,0.7777777777777778
9,-0.45321893430454335,3.4,-0.46544414473170087,0,-0.6666666666666666
9,-0.08212204579196762,3.3,-0.03092804051826585,0,-0.4444444444444444
9,1.0446744429359323,5.75,1.1085014212499207,1,0.4444444444444444
9,1.0446744429359323,6.0,1.0332099317139485,-1,-0.2222222222222222
9,1.071441811440689,6.25,1.1085014212499207,1,0.0
9,-0.01628711663171584,3.4,0.013380547505651418,0,-0.5555555555555556
10,-0.9495442881705656,3.6,-0.9141303638932176,-1,0.6
10,-0.04989056031672757,3.3,0.013380547505651418,0,-0.1
10,-0.2260761734304816,3.3,-0.19964361917690912,0,-0.1
10,-0.2260761734304816,3.3,-0.19964361917690912,-1,0.4
10,-0.37003030106899554,3.25,-0.3214169105609464,0,-0.3
10,-0.8950701557485594,3.8,-0.9141303638932176,1,0.3
10,0.8175316820618708,5.0,0.85693484343601,-1,0.4
10,-1.0934984158090795,4.2,-1.1021088177366862,1,-0.4
10,-0.1602412442702298,3.5,-0.19964361917690912,0,-0.4
10,0.5953391678173018,4.33,0.6296767290125681,-1,0.8
11,1.2895609112279007,7.0,1.3535122541626408,1,0.4545454545454545
11,-0.2917005247121517,3.4,-0.2870652929551127,1,-0.2727272727272727
11,-1.2519403215049272,4.2,-1.2297994605859197,-1,-0.6363636363636364
11,0.16852767254891032,3.75,0.16455681442137676,0,0.4545454545454545
